PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
B85030,2017,BD195AP,13462,550,14054,1094,3562,179185,7.512905656165415,7.512905656165415,1.3019989036015067,0.3069453358261015,0.3069453358261015,0.6157381331328351,7.843290454000056,7.843290454000056,-0.567993736885997,0.6105421770795546,0.6105421770795546,0.3939550579220027,1.9878896112955884,1.9878896112955884,1.569625454657702,3.3133238124280497,E08000034,E02002275,53.722207,-1.713164
B85031,2017,HD80HH,7385,816,12346,338,1463,132232,5.584881118034969,5.584881118034969,-0.08841989046811188,0.6170972230624963,0.6170972230624963,2.7472749583395166,9.336620485207817,9.336620485207817,0.3846449974971876,0.25561134974892613,0.25561134974892613,-0.9031117148706843,1.1063887712505294,1.1063887712505294,-0.2523118815733053,1.888076468924603,E08000034,E02002316,53.633756999999996,-1.7106029999999999
B85032,2017,HD95QQ,5785,362,8401,263,1024,98945,5.846682500378998,5.846682500378998,0.10038142150975266,0.3658598211127394,0.3658598211127394,1.0206313486651697,8.490575572287634,8.490575572287634,-0.15507170157955028,0.26580423467583003,0.26580423467583003,-0.8658626191609142,1.0349183890039921,1.0349183890039921,-0.4000310350150784,-0.29995258558062055,E08000034,E02002325,53.594302,-1.849419
B85033,2017,HD33JD,4937,697,7360,297,1416,88609,5.571668792109154,5.571668792109154,-0.09794812307994337,0.7866018124569739,0.7866018124569739,3.9122050755000926,8.306154002415104,8.306154002415104,-0.2727195940378815,0.33518039928223997,0.33518039928223997,-0.612332886025206,1.5980318026385583,1.5980318026385583,0.7638446032439479,3.6930490756010097,E08000034,E02002300,53.661331000000004,-1.82571
B85036,2017,HD34LB,11488,645,14060,717,2615,179829,6.38829109876605,6.38829109876605,0.49096917562479414,0.3586740737033515,0.3586740737033515,0.9712468830208593,7.8185387228978644,7.8185387228978644,-0.5837835872862559,0.39871210983767913,0.39871210983767913,-0.38016125021691366,1.4541592290453709,1.4541592290453709,0.46648037897880423,0.9647516001212881,E08000034,E02002315,53.63754300000001,-1.828712
B85037,2017,HD46JE,7955,109,10622,686,1909,136641,5.821825074465204,5.821825074465204,0.08245518069735808,0.07977107895873127,0.07977107895873127,-0.9455301169703343,7.773655052290308,7.773655052290308,-0.6124161884316793,0.5020455061072445,0.5020455061072445,-0.002537486654049361,1.3970916489194312,1.3970916489194312,0.34852977678256647,-1.1294988345761383,E08000034,E02002318,53.628923,-1.7840790000000002
B85038,2017,WF120DH,6888,345,7686,723,1018,106480,6.468820435762584,6.468820435762584,0.5490439051832263,0.3240045078888054,0.3240045078888054,0.732978282090805,7.2182569496619085,7.2182569496619085,-0.966720819363681,0.6790007513148009,0.6790007513148009,0.6441315292674572,0.9560480841472577,0.9560480841472577,-0.5630447799946758,0.3963881171831317,E08000034,E02002298,53.663456999999994,-1.6243049999999999
B85041,2017,WF177PF,7545,420,17571,692,1815,211270,3.571259525725375,3.571259525725375,-1.5405680611581587,0.1987977469588678,0.1987977469588678,-0.12751244090645913,8.31684574241492,8.31684574241492,-0.265899021593128,0.32754295451318216,0.32754295451318216,-0.6402433268102106,0.8590902636436787,0.8590902636436787,-0.7634428569902976,-3.337665707458254,E08000034,E02002283,53.707035999999995,-1.637294
B85042,2017,HD14TS,8446,533,12297,816,2530,176378,4.788579074487748,4.788579074487748,-0.6626829795560315,0.3021918833414598,0.3021918833414598,0.5830697553642311,6.9719579539398335,6.9719579539398335,-1.1238421245414534,0.46264273322069643,0.46264273322069643,-0.14653181887763356,1.4344192586376985,1.4344192586376985,0.42568065710900416,-0.9243065105018833,E08000034,E02002309,53.642118999999994,-1.8054599999999998
B85044,2017,HD13SB,2373,44,4757,112,365,56189,4.223246542917653,4.223246542917653,-1.0703795421507312,0.07830714196728897,0.07830714196728897,-0.9555911088116098,8.466069871327129,8.466069871327129,-0.17070460218445385,0.19932727046219012,0.19932727046219012,-1.1087974526498061,0.6495933367741017,0.6495933367741017,-1.1964433211416745,-4.501916026938275,E08000034,E02002313,53.637876,-1.7960580000000002
B85048,2017,HD21DH,10436,441,12473,341,1968,174463,5.981784103219594,5.981784103219594,0.19781161701994296,0.25277566016863173,0.25277566016863173,0.24345389684381724,7.149366914474703,7.149366914474703,-1.0106677798887267,0.19545691636622092,0.19545691636622092,-1.1229413570679685,1.128032878031445,1.128032878031445,-0.20757657961771644,-1.8999202027106514,E08000034,E02002299,53.666685,-1.7709759999999999
B85051,2017,HD74QQ,9261,630,11305,566,1751,155021,5.974029325059186,5.974029325059186,0.1922191626269466,0.40639655272511466,0.40639655272511466,1.2992223866730739,7.292560362789557,7.292560362789557,-0.9193205073341787,0.3651118235593887,0.3651118235593887,-0.5029508518293282,1.129524387018533,1.129524387018533,-0.20449384187380154,-0.13532365173728783,E08000034,E02002311,53.641358,-1.8542290000000001
B85054,2017,HD76DF,14221,556,16321,927,3330,209011,6.80394811756319,6.80394811756319,0.7907253869139423,0.26601470735989974,0.26601470735989974,0.334440016161957,7.808679925936913,7.808679925936913,-0.5900728010991102,0.44351732683925726,0.44351732683925726,-0.21642411118735053,1.5932175818497591,1.5932175818497591,0.7538942910020171,1.0725627817914556,E08000034,E02002322,53.602095999999996,-1.9282130000000002
B85055,2017,WF134HT,8199,170,15447,1247,1477,212477,3.858770596346899,3.858770596346899,-1.3332258888002897,0.08000865976082117,0.08000865976082117,-0.9438973291348995,7.269963337208263,7.269963337208263,-0.9337358083063145,0.5868870513043765,0.5868870513043765,0.3075092626103602,0.6951340615690169,0.6951340615690169,-1.102317095670765,-4.005666859301909,E08000034,E02002286,53.700113,-1.6516369999999998
B85058,2017,HD15PU,3693,65,3215,289,476,54017,6.836736582927597,6.836736582927597,0.8143711951335715,0.12033248792046948,0.12033248792046948,-0.666769482448334,5.951829979450913,5.951829979450913,-1.774611480421903,0.5350167539848566,0.5350167539848566,0.11795334363307114,0.8812040653868227,0.8812040653868227,-0.7177367620990154,-2.2267931862026096,E08000034,E02002304,53.648828,-1.7919049999999999
B85059,2017,HD75AB,5804,459,6870,456,935,88994,6.521787985706902,6.521787985706902,0.5872421103729869,0.5157651077600737,0.5157651077600737,2.050864121482105,7.719621547520058,7.719621547520058,-0.6468857353656466,0.512394093983864,0.512394093983864,0.03528061323048015,1.0506326269186688,1.0506326269186688,-0.36755193180094786,1.6589491779189773,E08000034,E02002319,53.623546,-1.8783889999999999
B85060,2017,HD15PX,4734,368,5620,191,644,85198,5.5564684617009785,5.5564684617009785,-0.10891002976609432,0.43193502194887207,0.43193502194887207,1.4747369969335482,6.596398976501796,6.596398976501796,-1.3634221379852733,0.2241836662832461,0.2241836662832461,-1.0179617105043604,0.7558862884105261,0.7558862884105261,-0.9767508507922428,-1.9923077321144227,E08000034,E02002304,53.649463,-1.792009
B85061,2017,HD89DA,10149,927,15082,814,1710,191437,5.30148299440547,5.30148299440547,-0.2927959601215678,0.4842324106625156,0.4842324106625156,1.8341538326606037,7.878309835611716,7.878309835611716,-0.5456538530825272,0.425205158877333,0.425205158877333,-0.2833444877008421,0.8932442526784269,0.8932442526784269,-0.692851400945342,0.019508130810324653,E08000034,E02002324,53.591604000000004,-1.650686
B85062,2017,HD13AL,4587,26,866,227,1606,31584,14.523176291793312,11.124510911647421,3.9065528004373533,0.08232016210739615,0.08232016210739615,-0.9280113952552811,2.7418946301925025,3.8903357036943533,-3.0896987396037185,0.7187183383991894,0.7187183383991894,0.7892763251988384,5.084853090172239,3.218604384612916,4.113338510726149,4.791457501503341,E08000034,E02002312,53.644166000000006,-1.7751540000000001
B85606,2017,WF129DW,4377,86,10403,200,342,124673,3.5107842114972767,3.5107842114972767,-1.5841805836219804,0.06898045286469404,0.06898045286469404,-1.0196893203574982,8.344228501760606,8.344228501760606,-0.24843076162255992,0.16041965782486986,0.16041965782486986,-1.250982260715369,0.27431761488052747,0.27431761488052747,-1.9720850653560047,-6.075367991673413,E08000034,E02002294,53.673551,-1.630149
B85610,2017,HD93TP,9108,588,12449,824,1598,157554,5.780875128527362,5.780875128527362,0.05292361959838916,0.37320537720400626,0.37320537720400626,1.0711141087401477,7.901417926552166,7.901417926552166,-0.5309125286281343,0.5229952905035734,0.5229952905035734,0.0740218515190088,1.0142554298843571,1.0142554298843571,-0.44273844377393295,0.22440860745547825,E08000034,E02002329,53.57710600000001,-1.784282
B85611,2017,HD21AE,3252,82,5060,22,703,76464,4.2529817953546765,4.2529817953546765,-1.0489355962791018,0.10724000836995187,0.10724000836995187,-0.7567483071585741,6.6174931994141035,6.6174931994141035,-1.3499655186191406,0.028771709562670014,0.03151153811580279,-1.722066838167581,0.9193869010253191,0.9193869010253191,-0.6388182509727044,-5.5165345111971025,E08000034,E02002299,53.663208999999995,-1.776882
B85612,2017,WF156DF,5188,218,7513,484,1423,83895,6.183920376661303,6.183920376661303,0.34358469614738907,0.2598486202991835,0.2598486202991835,0.2920632253758043,8.95524167113654,8.95524167113654,0.14135234070679112,0.5769116157101138,0.5769116157101138,0.27105481837185336,1.696167828833661,1.696167828833661,0.9666778644635996,2.0147329450654374,E08000034,E02002279,53.712848,-1.690652
B85614,2017,HD16DZ,6625,209,12157,264,1037,156639,4.229470310714445,4.229470310714445,-1.0658911948587526,0.13342781810404816,0.13342781810404816,-0.5767710665971244,7.7611578214876245,7.7611578214876245,-0.6203885360617167,0.16854040181563978,0.16854040181563978,-1.221305640963849,0.6620318056167366,0.6620318056167366,-1.1707347684546638,-4.655091206936107,E08000034,E02002299,53.655615000000004,-1.7825509999999998
B85619,2017,WF169JG,766,42,1500,90,152,17667,4.335767249674534,4.335767249674534,-0.9892338397477572,0.23773136355917812,0.23773136355917812,0.14006109624499039,8.49040584139922,8.49040584139922,-0.15517997785830026,0.5094243504839532,0.5094243504839532,0.024427919350883075,0.8603611252617875,0.8603611252617875,-0.7608161660944646,-1.7407409681046486,E08000034,E02002281,53.710482999999996,-1.6767619999999999
B85619,2017,WF169LQ,2186,147,4266,194,481,48439,4.51289250397407,4.51289250397407,-0.8614977670931814,0.30347447304857655,0.30347447304857655,0.5918844274808857,8.806953075001548,8.806953075001548,0.04675472491301657,0.40050372633621667,0.40050372633621667,-0.37361392873650734,0.9930015070501043,0.9930015070501043,-0.4866672907970608,-1.0831398342328473,E08000034,E02002281,53.708672,-1.6750939999999999
B85620,2017,WF127BD,1815,137,4568,130,669,46775,3.880277926242651,3.880277926242651,-1.3177156112566717,0.2928915018706574,0.2928915018706574,0.519152344542947,9.765900587920898,9.765900587920898,0.658495281893951,0.27792624265098875,0.27792624265098875,-0.8215636951075806,1.430251202565473,1.430251202565473,0.4170658757809412,-0.5445658041464132,E08000034,E02002288,53.693875,-1.622157
B85621,2017,BD193RQ,315,31,330,1,57,4514,6.978289765175011,6.978289765175011,0.9164540271020978,0.6867523260965884,0.6867523260965884,3.225983691998032,7.310589277802393,7.310589277802393,-0.9078193371834392,0.022153300841825433,0.03151153811580279,-1.722066838167581,1.2627381479840496,1.2627381479840496,0.07084012694059147,1.5833916706897009,E08000034,E02002275,53.724052,-1.71062
B85621,2017,BD195AN,2387,150,2412,3,409,33477,7.130268542581474,7.130268542581474,1.0260554062477052,0.44806882337126985,0.44806882337126985,1.5856174825202805,7.204946679810019,7.204946679810019,-0.9752118282907217,0.008961376467425397,0.03151153811580279,-1.722066838167581,1.2217343250589958,1.2217343250589958,-0.013908965200423038,-0.09951474289073978,E08000034,E02002275,53.722609,-1.713179
B85622,2017,WF175QT,5240,108,6473,160,1298,81193,6.453758328919981,6.453758328919981,0.5381816801347069,0.13301639303880877,0.13301639303880877,-0.5795986092091814,7.972362149446381,7.972362149446381,-0.4856551419169842,0.19706132302045742,0.19706132302045742,-1.1170781792287579,1.598659983003461,1.598659983003461,0.7651429630511204,-0.8790072871690962,E08000034,E02002280,53.713801000000004,-1.636312
B85623,2017,HD14LE,3072,98,5171,155,664,64033,4.797526275514188,4.797526275514188,-0.6562305946327855,0.15304608561210625,0.15304608561210625,-0.44194338583466947,8.07552355816532,8.07552355816532,-0.4198454737355209,0.2420626864273109,0.2420626864273109,-0.9526242385992921,1.036965314759577,1.036965314759577,-0.3958003295078638,-2.866444022310132,E08000034,E02002304,53.651743,-1.804024
B85634,2017,HD22YD,2385,66,5444,121,717,58134,4.102590566621942,4.102590566621942,-1.157392095020545,0.11353080813293426,0.11353080813293426,-0.7135144210962328,9.364571507207486,9.364571507207486,0.40247576877079977,0.20813981491037947,0.20813981491037947,-1.0765927025764706,1.2333574156259677,1.2333574156259677,0.010114316122006554,-2.5349091338004417,E08000034,E02002297,53.663276,-1.799612
B85636,2017,HD14QR,2592,192,3662,363,455,52850,4.904446546830653,4.904446546830653,-0.5791237156666127,0.3632923368022706,0.3632923368022706,1.0029861638988637,6.929044465468307,6.929044465468307,-1.1512178891019633,0.6868495742667928,0.6868495742667928,0.6728144349849648,0.8609271523178808,0.8609271523178808,-0.7596462683700785,-0.814187274254826,E08000034,E02002304,53.650937,-1.8061
B85638,2017,HD74AQ,193,9,310,10,53,3467,5.566772425728296,5.566772425728296,-0.10147919838731362,0.25959042399769255,0.25959042399769255,0.2902887563256108,8.941447937698298,8.941447937698298,0.13255291627253013,0.2884338044418806,0.2884338044418806,-0.7831646375657684,1.528699163541967,1.528699163541967,0.6205438619955878,0.1587416986406467,E08000034,E02002311,53.638034,-1.853105
B85640,2017,WF179HE,3839,47,4104,445,749,59607,6.440518731021524,6.440518731021524,0.5286337800017611,0.07884979952019058,0.07884979952019058,-0.9518616633202635,6.885097387890684,6.885097387890684,-1.1792530102663896,0.7465566124784002,0.7465566124784002,0.8910091067427884,1.2565638263962287,1.2565638263962287,0.05807867906020933,-0.6533931077818942,E08000034,E02002272,53.732234,-1.667625
B85641,2017,HD13XH,5354,463,6443,562,669,99424,5.385017701963308,5.385017701963308,-0.23255387033045255,0.46568233022207917,0.46568233022207917,1.7066673294454893,6.480326681686514,6.480326681686514,-1.4374680365602532,0.5652558738332797,0.5652558738332797,0.22845982707624873,0.672875764402961,0.672875764402961,-1.1483218421276025,-0.8832165924965703,E08000034,E02002313,53.632518999999995,-1.7959630000000002
B85645,2017,WF129AY,1478,1,3726,73,265,46078,3.207604496722948,3.207604496722948,-1.8028223929278182,0.002170233083033118,0.002170233083033118,-1.478846428939655,8.086288467381397,8.086288467381397,-0.41297822451596344,0.1584270150614176,0.1584270150614176,-1.2582642168586493,0.5751117670037762,0.5751117670037762,-1.3503861725389734,-6.30329743578106,E08000034,E02002294,53.68222900000001,-1.625804
B85646,2017,WF132AJ,9568,655,12311,365,2080,148428,6.446223084593203,6.446223084593203,0.5327475452870161,0.44129140054437166,0.44129140054437166,1.539039251240588,8.294257148246961,8.294257148246961,-0.2803089439210513,0.24591047511251246,0.24591047511251246,-0.9385627976987149,1.4013528444767833,1.4013528444767833,0.35733706422942213,1.2102521191372602,E08000034,E02002287,53.695907,-1.63371
B85650,2017,WF133JY,2352,81,2613,607,536,47850,4.915360501567398,4.915360501567398,-0.5712529819267245,0.16927899686520376,0.16927899686520376,-0.3303817621908427,5.460815047021944,5.460815047021944,-2.087844211309976,1.2685475444096135,1.2685475444096135,2.79858388292972,1.1201671891327063,1.1201671891327063,-0.2238338440793786,-0.4147289165772021,E08000034,E02002293,53.677829,-1.661589
B85652,2017,WF129DU,5899,124,9844,402,753,157479,3.745896278233923,3.745896278233923,-1.4146266024158212,0.07874065748449,0.07874065748449,-0.9526117482878153,6.250992195784835,6.250992195784835,-1.5837671866704937,0.2552721315222982,0.2552721315222982,-0.9043513611809071,0.47815899262758843,0.47815899262758843,-1.5507738199042649,-6.406130718459302,E08000034,E02002294,53.672430000000006,-1.636835
B85655,2017,WF175DH,3063,188,4306,507,762,60214,5.0868568771382074,5.0868568771382074,-0.4475762449388771,0.312219749559903,0.312219749559903,0.6519868472875381,7.151160859600758,7.151160859600758,-1.0095233700270596,0.8419968778025044,0.8419968778025044,1.2397880445133793,1.2654864317268408,1.2654864317268408,0.0765204400317192,0.5111957168666998,E08000034,E02002280,53.714746,-1.6366370000000001
B85659,2017,HD14EW,1775,23,392,98,291,10822,16.40177416374053,11.124510911647421,3.9065528004373533,0.21253003141748292,0.21253003141748292,-0.03313651987444691,3.6222509702457955,3.8903357036943533,-3.0896987396037185,0.9055627425614489,0.9055627425614489,1.4720844941701927,2.688966919238588,2.688966919238588,3.0186529143029848,5.274454949432365,E08000034,E02002309,53.646381000000005,-1.790389
