PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
P81214,2018,BB26PL,4053,154,6653,190,613,70873,5.718679892201544,5.718679892201544,-0.19227871582565484,0.21729008225981686,0.21729008225981686,0.005849358250387362,9.387213748536114,9.387213748536114,0.31325074671727976,0.26808516642444935,0.26808516642444935,-0.8176200484808487,0.8649274053588814,0.8649274053588814,-1.028704946532019,-1.7195036058708555,E06000008,E02002619,53.74988199999999,-2.503894
P81215,2018,BB112DL,3606,70,4674,170,710,57517,6.269450771076378,6.269450771076378,0.18994254200753669,0.1217031486343168,0.1217031486343168,-0.6507471111015612,8.126293095954239,8.126293095954239,-0.4960062071302625,0.2955647895404837,0.2955647895404837,-0.7145524187784045,1.2344176504337847,1.2344176504337847,-0.31795367468389407,-1.9893168696865855,E07000117,E02005178,53.791263,-2.238947
P81218,2018,BB55HU,13108,416,11839,1266,2629,165595,7.915697937739666,7.915697937739666,1.3323970305814796,0.2512153144720553,0.2512153144720553,0.2388852643897421,7.149370452006401,7.149370452006401,-1.1229936716999882,0.7645158368308221,0.7645158368308221,1.044338985466922,1.5876083215072918,1.5876083215072918,0.36144374383117067,1.8540713525693262,E07000120,E02005213,53.774343,-2.384044
P81620,2018,BB73EP,912,9,3421,32,259,22865,3.9886289088125957,3.9886289088125957,-1.3928909637668703,0.03936146949486114,0.03936146949486114,-1.216360566339071,14.961731904657773,13.603074456242721,3.018983726170291,0.13995189153728405,0.13995189153728405,-1.2982086239815773,1.1327356221298928,1.1327356221298928,-0.5135491793133532,-1.402025607230581,E07000124,E02005270,53.967313,-2.4440009999999996
P81622,2018,BB16DY,6770,108,10588,513,1046,144974,4.669802861202698,4.669802861202698,-0.9201732241913188,0.07449611654503566,0.07449611654503566,-0.975017065401437,7.303378536841088,7.303378536841088,-1.0241515174803595,0.3538565535889194,0.3538565535889194,-0.4959179081711336,0.7215086843158084,0.7215086843158084,-1.3045851348372102,-4.71984485008146,E06000008,E02002618,53.75729499999999,-2.4759990000000003
P81633,2018,BB31BZ,3439,55,5942,205,1268,55198,6.230298199210116,6.230298199210116,0.16277163330463162,0.0996412913511359,0.0996412913511359,-0.8022922758019669,10.764882785608174,10.764882785608174,1.1974366358675244,0.37139026776332473,0.37139026776332473,-0.43015432938385284,2.29718468060437,2.29718468060437,1.726384514051969,1.854146178038305,E06000008,E02002630,53.691098,-2.4666799999999998
P81642,2018,PR55RS,3031,42,4570,180,446,44082,6.875822331110204,6.875822331110204,0.6107492862999743,0.09527698380291276,0.09527698380291276,-0.8322711528162299,10.36704323760265,10.36704323760265,0.9421038200556836,0.4083299305839118,0.4083299305839118,-0.29160499510627075,1.0117508280023593,1.0117508280023593,-0.746275475735593,-0.3172985173024358,E07000126,E02005298,53.725239,-2.6924099999999997
P81643,2018,BB16DY,981,24,1719,69,183,25310,3.875938364282892,3.875938364282892,-1.4710953920112313,0.09482418016594231,0.09482418016594231,-0.8353815075275689,6.791781904385618,6.791781904385618,-1.352493456786244,0.27261951797708417,0.27261951797708417,-0.8006130879124931,0.7230343737653101,0.7230343737653101,-1.3016503192875906,-5.761233763525128,E06000008,E02002618,53.75729499999999,-2.4759990000000003
P81646,2018,L404BZ,5655,242,7514,409,1305,93886,6.023262254223207,6.023262254223207,0.019093849411551962,0.2577594103487208,0.2577594103487208,0.28383733142176715,8.003323179174744,8.003323179174744,-0.5749281123779028,0.43563470591994546,0.43563470591994546,-0.18919316574604056,1.3899835971284324,1.3899835971284324,-0.018707088493062598,-0.4798971857836868,E07000127,E02005307,53.603214,-2.8409150000000003
P81647,2018,PR16LL,1178,19,3246,37,292,30244,3.8949874355244014,3.8949874355244014,-1.4578758115109731,0.06282237799232905,0.06282237799232905,-1.0552051750846634,10.732707313847374,10.732707313847374,1.1767864671099295,0.12233831503769342,0.12233831503769342,-1.3642717418318437,0.9654807565136887,0.9654807565136887,-0.8352805647668596,-3.5358468260844105,E07000123,E02005263,53.769881000000005,-2.691248
P81655,2018,PR269HJ,6721,236,10370,746,1858,116928,5.74798166392994,5.74798166392994,-0.1719440168131571,0.2018336070060208,0.2018336070060208,-0.10032275853734968,8.868705528188286,8.868705528188286,-0.019527039168297254,0.6379994526546251,0.6379994526546251,0.5698148706163163,1.5890120415982485,1.5890120415982485,0.3641439391766905,0.6421649952742028,E07000118,E02005195,53.662028,-2.772563
P81659,2018,BB67QR,5837,147,9036,293,1340,96715,6.035258232952489,6.035258232952489,0.027418759559694476,0.15199296903272502,0.15199296903272502,-0.44268322227739015,9.34291474952179,9.34291474952179,0.2848197166382489,0.3029519722897172,0.3029519722897172,-0.6868453642483145,1.3855141394819832,1.3855141394819832,-0.027304535243087475,-0.8445946455708488,E07000120,E02005212,53.788353,-2.4036459999999997
P81664,2018,PR21JR,23214,456,30648,339,5285,338071,6.866604943931896,6.866604943931896,0.6043526494109188,0.1348829092113787,0.1348829092113787,-0.5602139813779163,9.065551319101608,9.065551319101608,0.10680828955047915,0.10027479434793284,0.10027479434793284,-1.4470252341480305,1.5632810859257376,1.5632810859257376,0.31464788423646484,-0.981430392328084,E07000123,E02005260,53.77018,-2.739045
P81667,2018,PR16YA,1950,70,3065,82,382,36178,5.390016031842556,5.390016031842556,-0.42036324049652607,0.19348775498921997,0.19348775498921997,-0.15765127363999737,8.471999557742274,8.471999557742274,-0.27413232662941855,0.2266570844159434,0.2266570844159434,-0.973004065128577,1.055890320084029,1.055890320084029,-0.661368768308399,-2.486519674202918,E07000123,E02005263,53.770309,-2.6868369999999997
P81668,2018,FY78GU,11576,239,14723,226,2651,142701,8.112066488672118,8.112066488672118,1.4686719089657814,0.16748305898346894,0.16748305898346894,-0.3362802026821547,10.317376892943988,10.317376892943988,0.910228035719127,0.1583731018002677,0.1583731018002677,-1.2291163198390138,1.8577304994358834,1.8577304994358834,0.8810506457081383,1.694554067871878,E07000128,E02005323,53.912667000000006,-3.033843
P81674,2018,L404LA,6170,184,8394,336,1746,99772,6.184099747424127,6.184099747424127,0.13071105960897725,0.18442047869141642,0.18442047869141642,-0.2199353262606389,8.413182055085596,8.413182055085596,-0.3118813102275539,0.3367678306538909,0.3367678306538909,-0.5600124614376764,1.7499899771478973,1.7499899771478973,0.6738010247330467,-0.2873170135838452,E07000127,E02005307,53.602357,-2.840112
P81681,2018,FY20JG,22429,875,35726,634,5717,361618,6.202401429132399,6.202401429132399,0.14341197040747322,0.24196804362614693,0.24196804362614693,0.1753648107223711,9.879486087528829,9.879486087528829,0.6291903839188215,0.17532313103883104,0.17532313103883104,-1.1655419640471225,1.5809500633264937,1.5809500633264937,0.3486359213422817,0.13106112234382505,E06000009,E02002636,53.849555,-3.033503
P81683,2018,BB17EP,4583,85,9726,310,907,124138,3.6918590600783,3.6918590600783,-1.5988418395682877,0.0684721841821199,0.0684721841821199,-1.0163960758067907,7.834828980650566,7.834828980650566,-0.6830674322942333,0.2497220834877314,0.2497220834877314,-0.8864943348684434,0.7306384829786206,0.7306384829786206,-1.287023058171301,-5.471822740709056,E06000008,E02002620,53.752309,-2.484193
P81685,2018,PR16LL,2824,205,5524,301,275,76309,3.700743031621434,3.700743031621434,-1.5926765848171507,0.2686445897600545,0.2686445897600545,0.35860874733250375,7.2389888479733715,7.2389888479733715,-1.06547672169966,0.39444888545256784,0.39444888545256784,-0.3436685337304767,0.36037688870251217,0.36037688870251217,-1.9992580970013782,-4.6424711899161615,E07000123,E02005263,53.769881000000005,-2.691248
P81686,2018,BB45SL,2886,66,5718,189,478,51391,5.615769298126131,5.615769298126131,-0.2636961022935479,0.128427156506003,0.128427156506003,-0.6045592100884245,11.12646183183826,11.12646183183826,1.4294975168818105,0.3677686754490086,0.3677686754490086,-0.44373781027836884,0.9301239516646884,0.9301239516646884,-0.9032928989214962,-0.785788504700027,E07000125,E02005279,53.703953000000006,-2.3246740000000004
P81687,2018,PR44LU,3274,104,4750,138,916,47499,6.892776690035579,6.892776690035579,0.6225151886792925,0.2189519779363776,0.2189519779363776,0.017265090424998658,10.000210530748015,10.000210530748015,0.7066711476563763,0.2905324322617318,0.2905324322617318,-0.7334272459311159,1.928461651824249,1.928461651824249,1.0171090591288312,1.6301332399583828,E07000126,E02005296,53.72423199999999,-2.743528
P81689,2018,PR60DR,4479,1,4657,335,1025,44477,10.070373451446816,10.070373451446816,2.82768811560394,0.002248353081367898,0.002248353081367898,-1.4712943766359912,10.470580299930301,10.470580299930301,1.0085537489215748,0.7531982822582458,0.7531982822582458,1.0018903129033285,2.3045619084020954,2.3045619084020954,1.7405753461776827,5.107413146970535,E07000118,E02005194,53.659819999999996,-2.61905
P81692,2018,PR45AB,2400,89,5338,152,657,46830,5.1249199231262015,5.1249199231262015,-0.6043333304316484,0.19004911381592995,0.19004911381592995,-0.18127165320564279,11.398676062353193,11.398676062353193,1.6042041953150623,0.32457826179799276,0.32457826179799276,-0.6057317918581534,1.4029468289557976,1.4029468289557976,0.006228978511071901,0.21909639833068967,E07000126,E02005297,53.725648,-2.7904310000000003
P81694,2018,BB21AX,5102,39,4787,406,962,59986,8.505317907511753,8.505317907511753,1.741578588891629,0.06501517020638149,0.06501517020638149,-1.0401426600403982,7.980195378921748,7.980195378921748,-0.5897714993456792,0.6768245924048945,0.6768245924048945,0.715436049990915,1.60370753175741,1.60370753175741,0.39241217754097624,1.219512657037443,E06000008,E02002619,53.750552,-2.486748
P81695,2018,L396SE,6388,316,11170,637,1981,116040,5.504998276456394,5.504998276456394,-0.34056842953163396,0.27231988969320925,0.27231988969320925,0.38385476023813253,9.62599103757325,9.62599103757325,0.4664976470503837,0.5489486384005515,0.5489486384005515,0.23581260612075688,1.7071699413995174,1.7071699413995174,0.5914324229244293,1.3370290068020685,E07000127,E02005315,53.543684,-2.902089
P81699,2018,BB53BP,3222,127,3866,148,589,47291,6.813135691780677,6.813135691780677,0.5672463215411707,0.26855004123406145,0.26855004123406145,0.3579592837918833,8.174917003235288,8.174917003235288,-0.46479945751453094,0.3129559535641031,0.3129559535641031,-0.6493235018419502,1.245480112494978,1.245480112494978,-0.2966739275604733,-0.48559128158390047,E07000120,E02005220,53.740865,-2.394094
P81701,2018,PR67EH,4639,149,5230,350,1223,59462,7.80162120345767,7.80162120345767,1.2532306212102313,0.2505802024822576,0.2505802024822576,0.23452261486927442,8.795533281759779,8.795533281759779,-0.0664888754501172,0.5886112138844977,0.5886112138844977,0.38457474982859025,2.0567757559449733,2.0567757559449733,1.2639340130091956,3.069773123467175,E07000118,E02005189,53.709578,-2.640942
P81704,2018,BB19SR,11697,282,16107,1267,1998,203244,5.75515144358505,5.75515144358505,-0.16696836849318497,0.13874948337958315,0.13874948337958315,-0.5336540860968607,7.924957194308319,7.924957194308319,-0.6252232820766545,0.6233886363189073,0.6233886363189073,0.5150141842538642,0.9830548503276849,0.9830548503276849,-0.8014750456865279,-1.612306598099364,E06000008,E02002615,53.76497,-2.473916
P81707,2018,BB11LX,4478,59,10187,676,432,100980,4.434541493365023,4.434541493365023,-1.0834387478119107,0.05842741136858784,0.05842741136858784,-1.0853946524391112,10.088136264606852,10.088136264606852,0.7631017496944311,0.6694394929689047,0.6694394929689047,0.6877368093291979,0.42780748663101603,0.42780748663101603,-1.8695486286784784,-2.5875434699058713,E06000008,E02002621,53.746487,-2.4648060000000003
P81709,2018,BB23UY,10090,48,5932,758,2516,100559,10.03391044063684,10.03391044063684,2.802383695216562,0.04773317157091857,0.04773317157091857,-1.1588544845231012,5.899024453306019,5.899024453306019,-1.9254638287965957,0.7537863343907557,0.7537863343907557,1.0040959159126324,2.502013743175648,2.502013743175648,2.1203936081336883,2.8425549059431856,E06000008,E02002625,53.72843100000001,-2.4722020000000002
P81710,2018,PR46UJ,7559,199,13951,211,1333,144903,5.216593169223549,5.216593169223549,-0.5407143832851291,0.13733325051931292,0.13733325051931292,-0.5433823351426652,9.627819989924294,9.627819989924294,0.4676714658829228,0.14561465256067851,0.14561465256067851,-1.2769693459249545,0.9199257434283624,0.9199257434283624,-0.9229101677700183,-2.816304766239844,E07000127,E02005304,53.679267,-2.832997
P81711,2018,BB54LF,2586,175,3933,177,252,47863,5.402920836554332,5.402920836554332,-0.41140762777585477,0.36562689342498383,0.36562689342498383,1.0247901568700881,8.217203267659778,8.217203267659778,-0.4376601974289067,0.3698054864926979,0.3698054864926979,-0.4360983573812756,0.5265027265319767,0.5265027265319767,-1.679698508898609,-1.9400745346145578,E07000120,E02005216,53.754996,-2.390844
P81713,2018,FY37RW,4308,14,4792,205,500,52886,8.145823091177249,8.145823091177249,1.4920981494671754,0.02647203418674129,0.02647203418674129,-1.304899421957242,9.060999130204591,9.060999130204591,0.10388670165151359,0.3876262148772832,0.3876262148772832,-0.3692582764087481,0.9454297923836176,0.9454297923836176,-0.8738505904906515,-0.9520234377379526,E06000009,E02002639,53.828879,-3.016625
P81714,2018,FY45AU,11554,128,13054,399,2833,156906,7.363644475036009,7.363644475036009,0.9492856915491316,0.08157750500299542,0.08157750500299542,-0.9263742804176363,8.31963086178986,8.31963086178986,-0.37192232356196986,0.2542923788765248,0.2542923788765248,-0.8693525600058876,1.8055396224491096,1.8055396224491096,0.780656297841935,-0.4377071745944271,E06000009,E02002650,53.788194,-3.02434
P81721,2018,BB31ET,1846,27,2157,179,164,29698,6.215906795070375,6.215906795070375,0.15278435764562262,0.09091521314566638,0.09091521314566638,-0.8622326036656888,7.263115361303791,7.263115361303791,-1.049992362200306,0.602734190854603,0.602734190854603,0.43754570050373287,0.5522257391070106,0.5522257391070106,-1.6302177332971737,-2.952112641013813,E06000008,E02002628,53.705346,-2.477472
P81724,2018,BB11SB,1163,13,3124,31,294,32978,3.526593486566802,3.526593486566802,-1.7135320270980532,0.039420219540299596,0.039420219540299596,-1.215957006239944,9.472981987991995,9.472981987991995,0.36829667213440326,0.09400206198071441,0.09400206198071441,-1.47055232744611,0.8915034265267754,0.8915034265267754,-0.9775833239789955,-5.0093280126287,E06000008,E02002621,53.742039,-2.467594
P81726,2018,BB51QE,1709,86,3306,189,182,39141,4.366265552745204,4.366265552745204,-1.1308205483108114,0.21971845379525307,0.21971845379525307,0.02253009186078979,8.446386142408217,8.446386142408217,-0.29057097756945055,0.4828696252011957,0.4828696252011957,-0.012029485263682133,0.4649855650085588,0.4649855650085588,-1.7980328935706378,-3.208923812853792,E07000120,E02005217,53.75393199999999,-2.36942
P81727,2018,L391NL,2805,71,3661,290,557,50040,5.605515587529976,5.605515587529976,-0.27081192179643504,0.1418864908073541,0.1418864908073541,-0.5121056597243281,7.316147082334132,7.316147082334132,-1.0159566844354677,0.5795363709032774,0.5795363709032774,0.3505377999022109,1.113109512390088,1.113109512390088,-0.5513019553201169,-1.999638421374137,E07000127,E02005310,53.574079000000005,-2.887135
P81730,2018,BB67QR,11831,249,21353,283,2739,205559,5.755525177686212,5.755525177686212,-0.1667090063451116,0.12113310533715381,0.12113310533715381,-0.6546627970860222,10.3877718805793,10.3877718805793,0.9554074315385542,0.13767336871652422,0.13767336871652422,-1.306754663545767,1.3324641587086918,1.3324641587086918,-0.12935145477269985,-1.3020704902110463,E07000120,E02005212,53.788353,-2.4036459999999997
P81731,2018,BB97SR,2363,44,4339,139,242,49178,4.804994103054211,4.804994103054211,-0.8263538730047078,0.0894709016226768,0.0894709016226768,-0.8721537279310068,8.823050957745334,8.823050957745334,-0.04882807292504475,0.28264671194436536,0.28264671194436536,-0.7630041618216805,0.49208995892472246,0.49208995892472246,-1.74589489343296,-4.2562347291154,E07000122,E02005250,53.838042,-2.21885
P81732,2018,BB88QU,5594,209,7315,286,1410,75654,7.394189335659714,7.394189335659714,0.9704830632616354,0.276257699526793,0.276257699526793,0.4109039806246806,9.669019483437756,9.669019483437756,0.4941132380535161,0.3780368519840326,0.3780368519840326,-0.4052250325607716,1.863748116424776,1.863748116424776,0.8926261310838977,2.362901380462958,E07000122,E02005245,53.847708999999995,-2.136792
P81734,2018,BB12HR,28208,296,29877,1337,6109,362451,7.782569230047648,7.782569230047648,1.2400090266773838,0.08166621143271781,0.08166621143271781,-0.9257649468366186,8.24304526680848,8.24304526680848,-0.4210748417448773,0.36887744826197194,0.36887744826197194,-0.4395791438647832,1.685469208251598,1.685469208251598,0.549688902248278,0.0032789964793826787,E06000008,E02002622,53.739201,-2.4524
P81735,2018,PR26NH,7203,59,5116,176,2260,83123,8.665471650445726,8.665471650445726,1.8527212934514106,0.07097915137807827,0.07097915137807827,-0.9991754605279647,6.1547345500042105,6.1547345500042105,-1.7613494783033146,0.21173441767019957,0.21173441767019957,-1.0289744066368582,2.7188624087196085,2.7188624087196085,2.5375236051724306,0.6007455531557038,E07000123,E02005261,53.770747,-2.657277
