PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
E81044,2019,LU71LB,21101,453,37565,1504,6801,323315,6.526452530813603,6.526452530813603,0.14735912580589108,0.14011103722376012,0.14011103722376012,-0.5244392162903014,11.61870002938311,11.61870002938311,1.6543463443854443,0.4651810154184,0.4651810154184,-0.019939506802572924,2.1035213336838687,2.1035213336838687,0.9201016753696362,2.1774284224680973,E06000056,E02003639,51.915779,-0.66795
E81045,2019,LU54RS,8798,271,14048,797,2213,154994,5.6763487618875565,5.6763487618875565,-0.41842171868403744,0.1748454778894667,0.1748454778894667,-0.28650890826538356,9.063576654580178,9.063576654580178,0.011792193957143239,0.5142134534240035,0.5142134534240035,0.16774677835646373,1.427797205053099,1.427797205053099,-0.2801297250975409,-0.8055213797333549,E06000056,E02003647,51.886843,-0.518124
E81046,2019,MK454TA,12207,449,29376,785,3103,239559,5.09561318923522,5.09561318923522,-0.8049263722696456,0.18742773179049838,0.18742773179049838,-0.2003206902044582,12.262532403291047,12.262532403291047,2.068232244522909,0.32768545535755284,0.32768545535755284,-0.5462447843564339,1.2952967744897916,1.2952967744897916,-0.5154789905733048,0.0012614071190665266,E06000056,E02003636,51.964169,-0.424515
E81047,2019,MK403DB,9587,316,10686,1028,2451,135470,7.076843581604783,7.076843581604783,0.5136681870040695,0.23326197682143648,0.23326197682143648,0.11364308261850707,7.888093304790728,7.888093304790728,-0.7438640980232543,0.7588395954823947,0.7588395954823947,1.10412632061947,1.8092566619915849,1.8092566619915849,0.3974243222182701,1.3849978144370625,E06000055,E02003624,52.143512,-0.455796
E81048,2019,LU11RW,5031,203,9336,517,1404,113872,4.4181185892932415,4.4181185892932415,-1.2558283455390813,0.17827033862582548,0.17827033862582548,-0.26304867242088287,8.198679218771954,8.198679218771954,-0.544204783289078,0.45401854714064915,0.45401854714064915,-0.06266718442727567,1.2329633272446257,1.2329633272446257,-0.6261966007829778,-2.7519455864592954,E06000032,E02003275,51.880162,-0.423966
E81049,2019,MK416GA,4836,201,10042,631,1556,109566,4.413777996823832,4.413777996823832,-1.258717197656549,0.18345107058759105,0.18345107058759105,-0.22756074954569394,9.165251994231788,9.165251994231788,0.07715391104207271,0.57590858477995,0.57590858477995,0.4039033001935607,1.420148586240257,1.420148586240257,-0.29371531732432543,-1.2989360532909349,E06000055,E02003618,52.167181,-0.50567
E81050,2019,MK178QP,11290,342,24181,800,3476,212284,5.318347119895988,5.318347119895988,-0.6566873031204606,0.16110493489853214,0.16110493489853214,-0.38063138623263254,11.390872604623993,11.390872604623993,1.5078881006036384,0.3768536488854553,0.3768536488854553,-0.35803885443351224,1.6374291044073035,1.6374291044073035,0.09222161990226833,0.2047521767193013,E06000042,E02003482,52.012615999999994,-0.64982
E81052,2019,LU63JH,8552,213,11938,992,1955,145130,5.892647970784814,5.892647970784814,-0.274465235316135,0.14676496933783503,0.14676496933783503,-0.47885989826656805,8.225728657066078,8.225728657066078,-0.5268161250446615,0.6835251154137669,0.6835251154137669,0.8158376782894755,1.3470681458003169,1.3470681458003169,-0.42352189912231825,-0.8878254794602072,E06000056,E02003647,51.883227000000005,-0.526641
E81054,2019,LU33EP,1157,67,2391,91,305,22843,5.06500897430285,5.06500897430285,-0.8252948016335835,0.29330648338659543,0.29330648338659543,0.5249468971738825,10.467101519064922,10.467101519064922,0.914044356855751,0.3983714923608983,0.3983714923608983,-0.275672888742025,1.3352011557150987,1.3352011557150987,-0.4446002260989982,-0.1065766624449731,E06000032,E02003259,51.915386,-0.46854799999999996
E81056,2019,MK428EP,5035,166,8054,570,1418,81301,6.193035756017761,6.193035756017761,-0.07454416565864784,0.20417953038708012,0.20417953038708012,-0.08557116426805136,9.906397215286406,9.906397215286406,0.5535971117572847,0.7010983874737088,0.7010983874737088,0.8831046200361342,1.7441359884872265,1.7441359884872265,0.28175599864089784,1.5583424005076174,E06000055,E02003633,52.115134000000005,-0.499539
E81057,2019,SG188DJ,22749,519,34428,2026,6416,346143,6.572139260363492,6.572139260363492,0.17776562130863924,0.14993803139165027,0.14993803139165027,-0.4571244789715679,9.94617831358716,9.94617831358716,0.579170283200538,0.5853072285153824,0.5853072285153824,0.4398794131503541,1.8535691896123856,1.8535691896123856,0.47613290288169013,1.2158237415696536,E06000056,E02003603,52.084232,-0.264459
E81059,2019,SG191AG,3931,123,7639,153,1519,64100,6.132605304212168,6.132605304212168,-0.11476324632296468,0.1918876755070203,0.1918876755070203,-0.1697701541397292,11.917316692667706,11.917316692667706,1.8463112586835626,0.23868954758190328,0.23868954758190328,-0.8869031730512611,2.3697347893915754,2.3697347893915754,1.3929540351258451,2.067828720295453,E06000056,E02003600,52.128381,-0.286645
E81060,2019,MK402DQ,5594,232,8607,819,1397,102403,5.46273058406492,5.46273058406492,-0.5605938598563763,0.22655586262121227,0.22655586262121227,0.06770631822186743,8.405027196468854,8.405027196468854,-0.4115545439538947,0.7997812564085036,0.7997812564085036,1.2608427426457236,1.364217845180317,1.364217845180317,-0.39306034412922125,-0.036659687071901204,E06000055,E02003625,52.143609999999995,-0.47924799999999995
E81061,2019,SG166JJ,5911,166,11181,345,1504,104740,5.643498185984342,5.643498185984342,-0.44028519848013536,0.15848768378842848,0.15848768378842848,-0.39855951033282394,10.675004773725416,10.675004773725416,1.0476944017802878,0.32938705365667365,0.32938705365667365,-0.5397314091993914,1.4359366049264846,1.4359366049264846,-0.2656724001403999,-0.5965541163724628,E06000056,E02003611,52.006602,-0.311771
E81063,2019,LU48JD,4174,78,9963,167,865,132232,3.1565732954201704,3.1565732954201704,-2.095441329059325,0.05898723455744449,0.05898723455744449,-1.0801358386230133,7.5344848448181985,7.5344848448181985,-0.9711803400811296,0.12629318168068243,0.12629318168068243,-1.317133796683828,0.6541533063101216,0.6541533063101216,-1.654287699791606,-7.118179004238902,E06000032,E02003274,51.887797,-0.433536
E81064,2019,LU34BG,3234,120,6738,444,662,67327,4.803422104059293,4.803422104059293,-0.9993921833459942,0.1782345864214951,0.1782345864214951,-0.26329357439212137,10.007872027566949,10.007872027566949,0.6188299203641072,0.6594679697595318,0.6594679697595318,0.7237517759148628,0.9832608017585812,0.9832608017585812,-1.069721996970316,-0.9898260584294616,E06000032,E02003258,51.918015999999994,-0.43542200000000003
E81065,2019,LU48BD,1627,57,4788,249,214,53943,3.0161466733403777,3.0161466733403777,-2.1889013226899197,0.10566709304265613,0.10566709304265613,-0.7603796285018144,8.876035815583116,8.876035815583116,-0.10876792713414811,0.4615983538179189,0.4615983538179189,-0.033653212955617594,0.3967150510724283,0.3967150510724283,-2.1115534159705813,-5.203255507252081,E06000032,E02003272,51.888128,-0.440166
E81069,2019,LU14EE,7004,424,9838,355,1310,114951,6.093030943619455,6.093030943619455,-0.14110169578611714,0.36885281554749416,0.36885281554749416,1.0424379445809575,8.558429243764735,8.558429243764735,-0.31294045276955756,0.3088272394324538,0.3088272394324538,-0.6184302321064382,1.1396160103000408,1.1396160103000408,-0.7920015146511233,-0.8220359507322788,E06000056,E02003651,51.864502,-0.458179
E81073,2019,LU13UA,13368,298,14283,2837,3645,185178,7.219000097203772,7.219000097203772,0.6082794996288206,0.1609262439382648,0.1609262439382648,-0.3818554161695722,7.713119269027638,7.713119269027638,-0.856345683646109,1.5320394431303934,1.5320394431303934,4.063779419533328,1.9683763730032726,1.9683763730032726,0.6800551555680828,4.113912974914551,E06000032,E02003278,51.874494,-0.418382
E81074,2019,MK452TG,16128,791,21891,814,4074,233994,6.892484422677504,6.892484422677504,0.39096918902279726,0.3380428557997214,0.3380428557997214,0.8313902618623915,9.355368086361189,9.355368086361189,0.19936952664397734,0.3478721676624187,0.3478721676624187,-0.46897412035964253,1.7410702838534322,1.7410702838534322,0.2763106477793065,1.22906550494883,E06000056,E02003610,52.025586,-0.49420699999999995
E81076,2019,LU40PF,3091,280,6714,177,1044,74870,4.128489381594764,4.128489381594764,-1.4485891162948794,0.3739815680512889,0.3739815680512889,1.077569809082701,8.967543742486978,8.967543742486978,-0.04994230383342551,0.23640977694670762,0.23640977694670762,-0.8956296753207512,1.394416989448377,1.394416989448377,-0.3394201680839914,-1.6560114544503466,E06000032,E02003266,51.900221,-0.486245
E81077,2019,MK452SB,7404,365,10320,877,1405,98247,7.536107972762527,7.536107972762527,0.8193285129212762,0.3715126161613077,0.3715126161613077,1.0606575320336593,10.504137530916974,10.504137530916974,0.9378528569003299,0.8926481215711422,0.8926481215711422,1.616318375628707,1.430069111525034,1.430069111525034,-0.276094330517113,4.15806294696686,E06000056,E02003610,52.026193,-0.493277
E81611,2019,MK403PX,2308,92,3568,121,465,44732,5.159617276222838,5.159617276222838,-0.7623288827509138,0.20566931950281678,0.20566931950281678,-0.07536613501161774,7.976392738978807,7.976392738978807,-0.6871010455865847,0.2704998658678351,0.2704998658678351,-0.765139689291167,1.0395242779218457,1.0395242779218457,-0.9697859610507138,-3.259721713690997,E06000055,E02003627,52.137839,-0.457891
E81612,2019,LU49NN,3231,105,6380,607,862,81729,3.95330910692655,3.95330910692655,-1.565179169606809,0.12847336930587674,0.12847336930587674,-0.6041570369698638,7.806286630204701,7.806286630204701,-0.7964532975112751,0.7426984301777827,0.7426984301777827,1.0423411947439356,1.0547051842063404,1.0547051842063404,-0.9428214060819268,-2.866269715425939,E06000032,E02003262,51.904893,-0.472016
E81615,2019,MK401DS,1673,12,2876,174,354,34037,4.915239298410553,4.915239298410553,-0.9249730018753921,0.03525575109439728,0.03525575109439728,-1.2426960832111984,8.44962834562388,8.44962834562388,-0.38288281585618184,0.5112083908687605,0.5112083908687605,0.15624400487414922,1.0400446572847195,1.0400446572847195,-0.9688616553688346,-3.3631695514374575,E06000055,E02003627,52.136035,-0.47822
E81617,2019,LU29AU,2973,101,6294,170,727,67816,4.383921198537219,4.383921198537219,-1.2785881889000132,0.14893240533207502,0.14893240533207502,-0.4640129998035401,9.280995635248319,9.280995635248319,0.1515593976076867,0.2506783060044827,0.2506783060044827,-0.8410126233758421,1.0720184027368174,1.0720184027368174,-0.9120694059046722,-3.344123820376381,E06000032,E02003269,51.901132000000004,-0.39414699999999997
E81631,2019,LU31BD,1275,20,3977,129,417,39222,3.250726633012085,3.250726633012085,-2.0327782086245145,0.0509917903217582,0.0509917903217582,-1.1349044910997204,10.139717505481617,10.139717505481617,0.7035864292276544,0.3288970475753404,0.3288970475753404,-0.5416070536676568,1.0631788282086585,1.0631788282086585,-0.9277703916560088,-3.9334737158202464,E06000032,E02003274,51.887966999999996,-0.424696
E81632,2019,LU34AD,5496,517,11425,850,1733,114560,4.7974860335195535,4.7974860335195535,-1.0033428951598808,0.4512918994413408,0.4512918994413408,1.607144220203259,9.972939944134078,9.972939944134078,0.5963739250131216,0.7419692737430168,0.7419692737430168,1.0395501309480586,1.5127444134078212,1.5127444134078212,-0.12924521094535132,2.110480170059207,E06000032,E02003258,51.920010999999995,-0.43804499999999996
E81633,2019,LU32JG,1223,44,2641,209,389,29654,4.124232818506778,4.124232818506778,-1.4514220432228329,0.1483779591286167,0.1483779591286167,-0.46781094655160244,8.906049774060834,8.906049774060834,-0.08947353510810277,0.7047953058609294,0.7047953058609294,0.8972556781286215,1.3117960477507251,1.3117960477507251,-0.48617273227409646,-1.5976235790280129,E06000032,E02003263,51.906419,-0.443036
E81635,2019,LU54RU,2348,93,3445,149,590,40992,5.727946916471507,5.727946916471507,-0.38408091401790856,0.2268735362997658,0.2268735362997658,0.06988237733613657,8.404078844652615,8.404078844652615,-0.4121641893538748,0.3634855581576893,0.3634855581576893,-0.40920921002702026,1.439305230288837,1.439305230288837,-0.25968899690674874,-1.395260932969416,E06000056,E02003647,51.886145,-0.519836
E82001,2019,HP236PU,27156,850,57926,1330,8578,451351,6.016603485978761,6.016603485978761,-0.19196747606703227,0.18832349989254482,0.18832349989254482,-0.1941846944505599,12.833914182088884,12.833914182088884,2.435543475557253,0.29467088806715835,0.29467088806715835,-0.6726178904654765,1.900516449503823,1.900516449503823,0.5595213347877319,1.9362947493619165,E07000096,E02004857,51.790809,-0.668952
E82002,2019,AL100BS,9950,450,17369,539,2555,175719,5.662449706633887,5.662449706633887,-0.4276721414047458,0.25609069024977377,0.25609069024977377,0.27001936833712376,9.88453155321849,9.88453155321849,0.5395408300388777,0.30673973787695125,0.30673973787695125,-0.6264207671104536,1.4540260301959378,1.4540260301959378,-0.2335416898329309,-0.47807439997212886,E07000241,E02004990,51.766269,-0.227021
E82004,2019,AL13FY,3705,2,11755,82,264,89597,4.135183097648358,4.135183097648358,-1.4441341586061696,0.002232217596571314,0.002232217596571314,-1.468906707209139,13.119858923847897,13.119858923847897,2.619362279377495,0.09152092145942387,0.09152092145942387,-1.450234996888589,0.29465272274741344,0.3329615435856179,-2.224793358623866,-3.968706941950269,E07000240,E02004935,51.747468,-0.326496
E82005,2019,SG13QA,47991,1341,63494,1277,9947,648733,7.397650497199927,7.397650497199927,0.7271790715081231,0.2067106190065867,0.2067106190065867,-0.06823325171395231,9.787385565402099,9.787385565402099,0.47709079453028774,0.19684523525086592,0.19684523525086592,-1.0470747626334345,1.5332964409086636,1.5332964409086636,-0.09274038937007399,-0.0037785376790499953,E07000243,E02004945,51.913274,-0.204612
E82006,2019,EN118EP,7239,523,23221,212,1544,168040,4.307902880266603,4.307902880266603,-1.3291816692255836,0.3112354201380624,0.3112354201380624,0.6477597987804278,13.818733634848845,13.648997753394752,2.959517744744014,0.12616043799095453,0.12616043799095453,-1.3176419127599752,0.9188288502737444,0.9188288502737444,-1.1841670020971575,-0.22371304055827457,E07000095,E02004845,51.759413,-0.010842000000000001
E82007,2019,SG141JA,9938,531,16217,802,2273,159937,6.213696643053202,6.213696643053202,-0.060793451284577416,0.3320057272551067,0.3320057272551067,0.7900360374477639,10.139617474380538,10.139617474380538,0.7035221245048886,0.5014474449314418,0.5014474449314418,0.11888107214777381,1.4211845914328767,1.4211845914328767,-0.2918751492578856,1.259770633557963,E07000242,E02004891,51.796729,-0.082307
E82008,2019,SG64TS,15513,1116,23314,835,4318,251687,6.163607973395527,6.163607973395527,-0.09412962841281002,0.4434078836014574,0.4434078836014574,1.5531388502791992,9.263092650792453,9.263092650792453,0.14005051247398803,0.331761274916861,0.331761274916861,-0.5306433689836622,1.7156229761568933,1.7156229761568933,0.23111075560344893,1.299527120960164,E07000099,E02004914,51.980882,-0.22941999999999999
E82009,2019,HP39SQ,13431,661,22641,2358,4169,218537,6.145870035737655,6.145870035737655,-0.10593499349225058,0.3024659439820259,0.3024659439820259,0.587689041254657,10.360259361115052,10.360259361115052,0.8453611646029264,1.0789934885168186,1.0789934885168186,2.3296108632393504,1.9076861126491167,1.9076861126491167,0.5722561987257576,4.228982274330441,E07000096,E02004873,51.737383,-0.469179
E82012,2019,WD61PR,9835,248,14981,1172,2174,186616,5.270180477558195,5.270180477558195,-0.6887442878960358,0.13289321387233677,0.13289321387233677,-0.5738811793782269,8.027714665409183,8.027714665409183,-0.654108883995682,0.6280276074934625,0.6280276074934625,0.6034044091961505,1.1649590603163715,1.1649590603163715,-0.7469868065411054,-2.060316748614899,E07000098,E02004901,51.659777000000005,-0.272179
E82013,2019,WD187QR,29398,1626,48301,1727,6376,491876,5.976709577210516,5.976709577210516,-0.2185185986687076,0.3305711195504558,0.3305711195504558,0.7802089998873317,9.819751319438232,9.819751319438232,0.49789703196995455,0.35110474997763663,0.35110474997763663,-0.45660044711613135,1.2962616594426237,1.2962616594426237,-0.513765147350666,0.08922183872178124,E07000103,E02004978,51.651307,-0.42239
E82014,2019,AL35NP,18692,929,25980,790,5431,274348,6.813244492396518,6.813244492396518,0.3382315864965351,0.3386210214763731,0.3386210214763731,0.835350686584906,9.469724583375859,9.469724583375859,0.272883291439924,0.2879554434513829,0.2879554434513829,-0.6983232582667289,1.9796025485879247,1.9796025485879247,0.6999952581527871,1.4481375644074233,E07000240,E02004932,51.759812,-0.341544
E82015,2019,WD171LS,9444,421,18010,722,2521,169906,5.558367567949337,5.558367567949337,-0.49694330861255226,0.2477840688380634,0.2477840688380634,0.21311915767428352,10.59997881181359,10.59997881181359,0.9994641650944962,0.424940849646275,0.424940849646275,-0.17397074683780947,1.48376160936047,1.48376160936047,-0.18072490512425488,0.36094436219416315,E07000103,E02004976,51.660755,-0.400244
