PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
E84024,2020,HA53EE,10465,1208,32190,1250,2935,288564,3.626578505981342,3.626578505981342,-1.9317637796597626,0.41862463786196474,0.41862463786196474,1.4704593463428186,11.155237659583316,11.155237659583316,1.2660131327798418,0.4331794679863046,0.4331794679863046,-0.11983454801686218,1.0171053908318433,1.0171053908318433,-1.2157923683761365,-0.5309182169301009,E09000015,E02000448,51.595076,-0.382232
E84025,2020,NW66RR,10567,608,19156,902,3044,208824,5.060242117764242,5.060242117764242,-1.0146610594277543,0.29115427345515843,0.29115427345515843,0.5726025015609055,9.173275102478643,9.173275102478643,-0.0009071911749838014,0.43194268857985674,0.43194268857985674,-0.12457111631555462,1.4576868559169445,1.4576868559169445,-0.4785059718437427,-1.04604283720113,E09000005,E02000124,51.536896999999996,-0.20448
E84028,2020,NW108RY,3975,275,12425,509,799,116265,3.4189136885563154,3.4189136885563154,-2.0646052407889406,0.23652861996301552,0.23652861996301552,0.18783842626508968,10.686793101965337,10.686793101965337,0.9665715875474105,0.4377929729497269,0.4377929729497269,-0.10216593125167191,0.6872231540016343,0.6872231540016343,-1.767830311292349,-2.7801914695204615,E09000005,E02000119,51.542472,-0.263604
E84030,2020,NW108RY,3052,276,10347,337,596,93909,3.2499547434218234,3.2499547434218234,-2.172686876478693,0.29390154298310067,0.29390154298310067,0.5919533111518446,11.018113279877328,11.018113279877328,1.1783597798259902,0.3588580434250178,0.3588580434250178,-0.40446776688789293,0.6346569551374203,0.6346569551374203,-1.85579666124426,-2.662638213633011,E09000005,E02000119,51.542472,-0.263604
E84031,2020,NW108TF,8080,247,16037,317,2743,150604,5.365063344931078,5.365063344931078,-0.8196694488982007,0.16400626809380892,0.16400626809380892,-0.322983758393015,10.648455552309368,10.648455552309368,0.9420652614033241,0.21048577727019202,0.21048577727019202,-0.9726979368035996,1.8213327667259833,1.8213327667259833,0.13003343446639115,-1.0432524482251,E09000005,E02000113,51.550588,-0.260251
E84032,2020,HA99FX,7320,173,13869,581,1730,152213,4.809050475320768,4.809050475320768,-1.1753462694666492,0.1136565207965154,0.1136565207965154,-0.6776298398903765,9.111573912872094,9.111573912872094,-0.04034814370181709,0.3817019571258697,0.3817019571258697,-0.3169810599703778,1.136565207965154,1.136565207965154,-1.0158835998862388,-3.2261889129154593,E09000005,E02000101,51.563894,-0.276552
E84033,2020,HA99FX,4401,256,7436,346,706,89311,4.92772446843054,4.92772446843054,-1.0994315004739297,0.2866388238850757,0.2866388238850757,0.5407972476681049,8.32596208753681,8.32596208753681,-0.5425309849914646,0.3874102854071727,0.3874102854071727,-0.2951195326561375,0.7904961314955604,0.7904961314955604,-1.5950092385289714,-2.9912940089823983,E09000005,E02000101,51.563894,-0.276552
E84036,2020,NW26JH,7199,168,16646,315,1983,151833,4.741393504705828,4.741393504705828,-1.2186258723551227,0.11064788287131257,0.11064788287131257,-0.6988216374284526,10.963361061165886,10.963361061165886,1.1433607843008275,0.20746478038371105,0.20746478038371105,-0.98426762983726,1.306040188891743,1.306040188891743,-0.7322774841236847,-2.4906318394436924,E09000005,E02000106,51.558731,-0.24611999999999998
E84039,2020,HA71JP,5627,632,19962,543,1558,198578,2.8336472318182278,2.8336472318182278,-2.438995338384812,0.3182628488553616,0.3182628488553616,0.7635458638759456,10.052473083624571,10.052473083624571,0.5610982751245501,0.2734441881779452,0.2734441881779452,-0.7315823330936411,0.7845783520833124,0.7845783520833124,-1.6049122839452992,-3.4508458164232563,E09000015,E02000442,51.596988,-0.29454600000000003
E84040,2020,HA14JS,1929,49,6872,231,284,61169,3.153558174892511,3.153558174892511,-2.234350961758309,0.0801059360133401,0.0801059360133401,-0.9139484723363773,11.234448822115777,11.234448822115777,1.3166469004747599,0.3776422697771747,0.3776422697771747,-0.33252868818781317,0.46428746587323644,0.46428746587323644,-2.140899682530895,-4.305080904338634,E09000015,E02000453,51.582794,-0.35285500000000003
E84042,2020,NW65AY,4400,195,7039,401,1027,91914,4.78708357812738,4.78708357812738,-1.189398311386064,0.21215484039428162,0.21215484039428162,0.016158013168029693,7.658245751463324,7.658245751463324,-0.9693520638134261,0.4362773897338817,0.4362773897338817,-0.10797025122722895,1.1173488260765498,1.1173488260765498,-1.0480410510724858,-3.2986036643311754,E09000005,E02000126,51.534424,-0.19336
E84044,2020,HA12NU,6205,737,12548,716,1832,145100,4.276361130254997,4.276361130254997,-1.516103224852362,0.5079255685733977,0.5079255685733977,2.0994639958374437,8.647829083390764,8.647829083390764,-0.3367855044848306,0.4934527911784976,0.4934527911784976,0.1109978141656049,1.262577532736044,1.262577532736044,-0.8050096067393561,-0.4474365260735001,E09000015,E02000455,51.581782000000004,-0.32755300000000004
E84048,2020,NW99SB,2602,200,10638,153,498,100740,2.5828866388723446,2.5828866388723446,-2.5994048096356495,0.1985308715505261,0.1985308715505261,-0.0798044776931659,10.559857057772483,10.559857057772483,0.8854308749472269,0.15187611673615248,0.15187611673615248,-1.1971588702856484,0.49434187016081,0.49434187016081,-2.090605457300987,-5.081542739968223,E09000005,E02000095,51.582963,-0.280565
E84049,2020,NW99BY,2723,119,5926,131,697,63725,4.27304825421734,4.27304825421734,-1.5182224441733772,0.18673989799921537,0.18673989799921537,-0.16285598820662892,9.29933307179286,9.29933307179286,0.0796722338742764,0.20557081208316988,0.20557081208316988,-0.9915210738744932,1.09376225970969,1.09376225970969,-1.0875117412882787,-3.6804390136685017,E09000005,E02000095,51.586099,-0.277386
E84051,2020,HA04JF,3945,466,10100,109,1269,111418,3.540720529896426,3.540720529896426,-1.9866864147702188,0.41824480784074386,0.41824480784074386,1.4677839559805657,9.064962573372346,9.064962573372346,-0.07014328444617886,0.09782979410867185,0.09782979410867185,-1.4041433147901616,1.1389542084761888,1.1389542084761888,-1.011885752228815,-3.0050748102548086,E09000005,E02000121,51.544251,-0.296619
E84053,2020,HA54RD,2002,212,8199,247,364,75631,2.647062712379844,2.647062712379844,-2.5583519077527987,0.2803083391730904,0.2803083391730904,0.4962075184718824,10.840792796604568,10.840792796604568,1.0650120663152312,0.32658565931959116,0.32658565931959116,-0.5280632526148263,0.48128412952360805,0.48128412952360805,-2.112456795371683,-3.6376523709521944,E09000015,E02000438,51.606242,-0.377077
E84057,2020,HA71HS,10684,921,26259,997,2556,255478,4.181964787574664,4.181964787574664,-1.57648778224824,0.3605007084758766,0.3605007084758766,1.0610546342140341,10.27838013449299,10.27838013449299,0.7055037448666207,0.3902488668300206,0.3902488668300206,-0.2842484470683411,1.0004775362262113,1.0004775362262113,-1.2436180759371274,-1.3377959261730537,E09000015,E02000444,51.60154,-0.304021
E84058,2020,HA20RQ,11270,281,24490,764,3773,278212,4.050867683636938,4.050867683636938,-1.6603495121880194,0.10100211349618277,0.10100211349618277,-0.7667630769697177,8.802639713599701,8.802639713599701,-0.2378266553012843,0.27461072850919443,0.27461072850919443,-0.7271147635955276,1.3561600506088882,1.3561600506088882,-0.648404931216816,-4.040458939271365,E09000015,E02000457,51.575286,-0.35851700000000003
E84059,2020,UB60RA,2919,536,10615,106,745,83157,3.5102276416898155,3.5102276416898155,-2.006192462417781,0.6445638972064889,0.6445638972064889,3.0618967871273286,12.765010762774029,12.765010762774029,2.295020595144548,0.12746972594008923,0.12746972594008923,-1.2906294894821262,0.895895715333646,0.895895715333646,-1.418629418853657,0.6414660115183126,E09000009,E02000239,51.551186,-0.319827
E84061,2020,HA54EA,6670,927,19415,503,2107,195457,3.4125152846917737,3.4125152846917737,-2.0686982466663912,0.4742731137795014,0.4742731137795014,1.8624278265205836,9.933131072307464,9.933131072307464,0.4848118593709833,0.2573456054272807,0.2573456054272807,-0.793236041356522,1.0779864624955873,1.0779864624955873,-1.1139115824122465,-1.6286061845435928,E09000015,E02000438,51.608476,-0.362526
E84062,2020,HA20AH,3530,395,10063,318,798,83998,4.202481011452654,4.202481011452654,-1.5633637240153646,0.47024929164980117,0.47024929164980117,1.8340854250679102,11.980047143979618,11.980047143979618,1.7932521037818498,0.3785804423914855,0.3785804423914855,-0.32893571223714707,0.9500226195861806,0.9500226195861806,-1.3280513229637247,0.40698676963352365,E09000015,E02000459,51.571705,-0.354006
E84063,2020,HA02AL,1484,151,5493,138,466,49551,2.99489414946217,2.99489414946217,-2.335847022709573,0.3047365340760025,0.3047365340760025,0.6682712142282518,11.085548223042926,11.085548223042926,1.2214658918637677,0.27850093842707513,0.27850093842707513,-0.712216193263398,0.9404451978769349,0.9404451978769349,-1.3440785581056227,-2.5024046679865743,E09000005,E02000111,51.552907,-0.299498
E84066,2020,HA96PW,4394,458,18826,208,1281,163947,2.680134433688936,2.680134433688936,-2.5371962019609744,0.27935857319743573,0.27935857319743573,0.48951769777394316,11.482979255491104,11.482979255491104,1.4755138054199646,0.12687026905036383,0.12687026905036383,-1.2929252654996628,0.7813500704495965,0.7813500704495965,-1.6103146177276664,-3.475404581994396,E09000005,E02000112,51.547592,-0.275394
E84067,2020,NW98LU,2556,52,9514,119,370,81899,3.120917227316573,3.120917227316573,-2.2552311051662985,0.06349283874039977,0.06349283874039977,-1.030965342641494,11.61674745723391,11.61674745723391,1.5610218049930864,0.1453009194251456,0.1453009194251456,-1.2223402979344247,0.45177596796053676,0.45177596796053676,-2.1618369164871507,-5.109351857236282,E09000005,E02000097,51.574931,-0.262165
E84068,2020,HA27DU,9819,1000,34194,1075,2519,294192,3.337616250611845,3.337616250611845,-2.116610537480573,0.339914069723174,0.339914069723174,0.916049521840011,11.623021700114212,11.623021700114212,1.5650324588745075,0.365407624952412,0.365407624952412,-0.3793844415425454,0.8562435416326752,0.8562435416326752,-1.4849849298759337,-1.4998979281845337,E09000015,E02000456,51.581005,-0.365101
E84069,2020,HA37LT,5309,217,17918,721,1764,167925,3.1615304451391992,3.1615304451391992,-2.2292511666114057,0.12922435611135924,0.12922435611135924,-0.5679754307191435,10.670239690337949,10.670239690337949,0.9559902304242139,0.4293583444990323,0.4293583444990323,-0.13446853390055757,1.0504689593568557,1.0504689593568557,-1.1599604572254558,-3.135665358032349,E09000015,E02000440,51.601113,-0.32061300000000004
E84070,2020,HA14QG,2298,331,7266,96,564,62132,3.6985772226871823,3.6985772226871823,-1.8857067978116813,0.5327367540075967,0.5327367540075967,2.2742253434880624,11.694456962595764,11.694456962595764,1.6106956756494684,0.15450975342818515,0.15450975342818515,-1.187072673829982,0.9077448013905878,0.9077448013905878,-1.3988006910168256,-0.586659143520958,E09000015,E02000453,51.585869,-0.350247
E84074,2020,NW104ST,5185,267,12424,543,1441,115544,4.487467977566988,4.487467977566988,-1.3810599257560967,0.23108080038773107,0.23108080038773107,0.14946588283063422,10.752613722910752,10.752613722910752,1.008645784212806,0.46995084123796993,0.46995084123796993,0.02099098637933185,1.2471439451637472,1.2471439451637472,-0.8308367807548313,-1.0327940530881559,E09000005,E02000123,51.534531,-0.24299899999999997
E84075,2020,HA85QL,1447,5,6846,73,444,57608,2.5118039161227608,2.5118039161227608,-2.6448758377480748,0.00867935009026524,0.00867935009026524,-1.41705246336107,11.883766143591167,11.883766143591167,1.7317068663274022,0.1267185113178725,0.1267185113178725,-1.2935064611931328,0.7707262880155534,0.7707262880155534,-1.6280928741661818,-5.251820770141057,E09000015,E02000442,51.597637,-0.27863899999999997
E84076,2020,NW26EA,4285,677,10892,255,829,107943,3.9696877055482984,3.9696877055482984,-1.7122796707842052,0.627182865030618,0.627182865030618,2.9394708508628287,10.090510732516236,10.090510732516236,0.5854128971559103,0.23623579111197576,0.23623579111197576,-0.8740815638125703,0.7679979248306977,0.7679979248306977,-1.6326586247036114,-0.694136111281648,E09000005,E02000103,51.564481,-0.227792
E84078,2020,NW90EF,1514,75,8689,101,526,66494,2.2768971636538633,2.510723029515874,-2.6455672719445564,0.11279213162089813,0.11279213162089813,-0.683718296148386,13.067344422053118,13.067344422053118,2.488279875539764,0.1518934039161428,0.1518934039161428,-1.1970926645352218,0.7910488164345655,0.7910488164345655,-1.5940843537587552,-3.6321827108471556,E09000005,E02000094,51.591733000000005,-0.26550799999999997
E84080,2020,NW25HA,5372,732,9801,401,1288,111367,4.823691039535949,4.823691039535949,-1.1659808219815335,0.6572862697208329,0.6572862697208329,3.151508747499658,8.800632144171972,8.800632144171972,-0.23910994418109824,0.36007075704652186,0.36007075704652186,-0.39982336476972846,1.1565364964486786,1.1565364964486786,-0.982462858236831,0.36413175833046674,E09000005,E02000122,51.544182,-0.22584
E84083,2020,HA13QE,1564,233,10232,181,594,89563,1.746256824804886,2.510723029515874,-2.6455672719445564,0.2601520717260476,0.2601520717260476,0.35423379166251656,11.424360506012528,11.424360506012528,1.4380432261635563,0.20209238189877515,0.20209238189877515,-1.004842626654822,0.6632203030269196,0.6632203030269196,-1.8079976285857198,-3.666130509359025,E09000015,E02000461,51.561586,-0.332746
E84086,2020,NW24RT,3464,106,6355,290,1096,63300,5.472353870458136,5.472353870458136,-0.7510365896923921,0.1674565560821485,0.1674565560821485,-0.2986811316513746,10.039494470774091,10.039494470774091,0.5528020193057547,0.45813586097946285,0.45813586097946285,-0.02425755240645819,1.731437598736177,1.731437598736177,-0.020400684363542775,-0.5415739388080131,E09000005,E02000115,51.550346000000005,-0.21955700000000003
E84601,2020,HA30YX,3021,276,7961,418,946,84476,3.5761636441119373,3.5761636441119373,-1.964013748606839,0.3267200151522326,0.3267200151522326,0.823115197363307,9.423978408068564,9.423978408068564,0.15934866834968933,0.4948150954117146,0.4948150954117146,0.11621511242476879,1.1198446896159857,1.1198446896159857,-1.0438643746095488,-1.909199145078623,E09000005,E02000096,51.582135,-0.31650700000000004
E84617,2020,HA11SE,1605,88,6323,222,528,49846,3.2199173454239056,3.2199173454239056,-2.1919015508180406,0.1765437547646752,0.1765437547646752,-0.2346740695003532,12.685070015648197,12.685070015648197,2.24392045862441,0.44537174497452153,0.44537174497452153,-0.07314105330778681,1.0592625285880513,1.0592625285880513,-1.145244951728932,-1.4010411667307023,E09000015,E02000452,51.587154999999996,-0.337497
E84620,2020,HA98LB,1881,136,7347,154,487,69040,2.7245075318655854,2.7245075318655854,-2.5088110991317834,0.1969872537659328,0.1969872537659328,-0.09067718367524895,10.641657010428737,10.641657010428737,0.9377194624118377,0.2230590961761298,0.2230590961761298,-0.924545143000005,0.705388180764774,0.705388180764774,-1.737432239229733,-4.323746202624933,E09000005,E02000104,51.564909,-0.292442
E84626,2020,HA04UZ,1852,10,6499,105,337,54575,3.3934951901053596,3.3934951901053596,-2.0808652434018233,0.01832340815391663,0.01832340815391663,-1.3491230777017533,11.908382959230417,11.908382959230417,1.7474425541347316,0.1923957856161246,0.1923957856161246,-1.041978263226855,0.6174988547869904,0.6174988547869904,-1.884509702943066,-4.609033733138766,E09000005,E02000111,51.549713,-0.306785
E84635,2020,HA96QL,2035,52,7131,82,571,59349,3.4288699051374074,3.4288699051374074,-2.0582363316287346,0.08761731452930968,0.08761731452930968,-0.8610409385288487,12.015366729009756,12.015366729009756,1.8158292710183996,0.13816576521929602,0.13816576521929602,-1.249666226100366,0.9621055114660736,0.9621055114660736,-1.307831335243415,-3.660945560482965,E09000005,E02000109,51.550604,-0.281963
E84637,2020,NW108RY,2324,136,5894,101,700,42583,5.457576967334382,5.457576967334382,-0.7604892520463918,0.31937627691801895,0.31937627691801895,0.7713884633058707,13.841204236432379,13.744953852297913,2.921424869022727,0.2371838527111758,0.2371838527111758,-0.8704507154231426,1.6438484841368621,1.6438484841368621,-0.16697576251831261,1.894897602340751,E09000005,E02000119,51.542472,-0.263604
E84638,2020,HA04JB,1004,226,9905,22,386,72537,1.3841212071080966,2.510723029515874,-2.6455672719445564,0.3115651322773205,0.3115651322773205,0.7163694813341038,13.655100155782566,13.655100155782566,2.863988125886641,0.03032934915973917,0.031746107161986024,-1.6572279756605943,0.5321422170754235,0.5321422170754235,-2.0273488662436066,-2.7497865066280123,E09000005,E02000121,51.542876,-0.294219
E84645,2020,NW107NS,3991,302,11403,325,996,106530,3.746362526987703,3.746362526987703,-1.855138935029266,0.28348821928095375,0.28348821928095375,0.5186054862953627,10.70402703463813,10.70402703463813,0.9775879508417438,0.30507838167652307,0.30507838167652307,-0.6104309642247051,0.9349479019994368,0.9349479019994368,-1.3532779497945358,-2.3226544119114,E09000005,E02000119,51.530936,-0.26916100000000004
